269,245,1057.21,528.75,34.36,83.05,0.26,1,-1,-1,-1,0,419.7178,0.0000,0.0000,0.0018
270,2,1590.62,525.55,80.87,188.95,0.46,1,-1,-1,-1,1,3397.7828,0.0000,0.0000,0.0038
270,14,970.43,518.06,22.48,49.47,0.25,1,-1,-1,-1,0,267.2076,0.0000,0.0000,0.0018
270,18,157.20,607.99,33.01,104.67,0.50,1,-1,-1,-1,0,391.8425,0.0000,0.0000,0.0018
270,50,7.26,605.67,30.91,107.73,0.54,1,-1,-1,-1,0,404.4648,0.0000,0.0000,0.0018
270,78,1022.63,529.18,29.05,70.97,0.26,1,-1,-1,-1,0,278.2182,0.0000,0.0000,0.0018
270,163,1188.11,531.05,34.31,75.28,0.41,1,-1,-1,-1,1,41059.7455,0.0000,0.0000,0.0124
270,205,1183.87,534.73,46.61,116.12,0.38,1,-1,-1,-1,1,3400.4099,0.0000,0.0000,0.0043
270,224,1169.88,521.04,28.91,69.22,0.41,1,-1,-1,-1,1,83347.2929,0.0000,0.0000,0.0357
270,228,473.49,535.23,18.36,40.95,0.25,1,-1,-1,-1,0,270.0601,0.0000,0.0000,0.0020
270,232,1363.38,506.78,24.82,70.65,0.41,1,-1,-1,-1,1,64066.6776,0.0000,0.0000,0.0364
270,238,175.01,597.42,35.64,103.49,0.49,1,-1,-1,-1,0,465.4076,0.0000,0.0000,0.0025
270,245,1063.11,525.86,34.17,82.19,0.26,1,-1,-1,-1,0,384.6727,0.0000,0.0000,0.0020
271,2,1598.91,525.50,80.93,188.93,0.46,1,-1,-1,-1,1,4485.7564,0.0000,0.0000,0.0042
271,14,976.27,517.43,22.55,49.39,0.25,1,-1,-1,-1,0,267.2573,0.0000,0.0000,0.0018
271,18,159.51,608.77,32.47,103.29,0.50,1,-1,-1,-1,0,391.8345,0.0000,0.0000,0.0018
271,50,8.51,603.60,31.76,108.23,0.54,1,-1,-1,-1,0,405.5948,0.0000,0.0000,0.0018
271,78,1028.02,529.77,28.61,69.67,0.26,1,-1,-1,-1,0,276.7325,0.0000,0.0000,0.0018
271,163,1195.50,531.25,34.34,75.27,0.41,1,-1,-1,-1,1,45450.5569,0.0000,0.0000,0.0130
271,205,1188.73,534.79,46.64,116.10,0.38,1,-1,-1,-1,1,4357.7501,0.0000,0.0000,0.0048
271,228,477.12,534.77,18.20,40.60,0.25,1,-1,-1,-1,0,269.2742,0.0000,0.0000,0.0020
271,231,1244.90,529.54,43.78,122.39,0.38,1,-1,-1,-1,1,1892.6707,0.0000,0.0000,0.0039
271,232,1371.44,506.08,24.84,70.64,0.41,1,-1,-1,-1,1,70256.7789,0.0000,0.0000,0.0387
271,238,175.23,598.41,35.67,103.65,0.49,1,-1,-1,-1,0,400.8752,0.0000,0.0000,0.0024
271,245,1068.55,527.30,33.17,79.23,0.25,1,-1,-1,-1,0,356.5708,0.0000,0.0000,0.0022
271,247,1584.05,597.55,63.86,200.25,0.49,1,-1,-1,-1,0,496.5002,0.0000,0.0000,0.0010
272,2,1607.45,526.56,80.77,189.00,0.46,1,-1,-1,-1,1,5739.5993,0.0000,0.0000,0.0047
272,14,981.48,517.89,22.13,48.21,0.25,1,-1,-1,-1,0,266.8984,0.0000,0.0000,0.0018
272,18,162.34,607.52,32.36,103.34,0.50,1,-1,-1,-1,0,392.1298,0.0000,0.0000,0.0018
272,50,10.06,601.70,32.18,107.77,0.55,1,-1,-1,-1,0,407.0548,0.0000,0.0000,0.0018
272,78,1033.51,529.55,28.75,70.46,0.26,1,-1,-1,-1,0,275.4051,0.0000,0.0000,0.0018
272,163,1203.14,532.07,34.27,75.30,0.41,1,-1,-1,-1,1,50143.6347,0.0000,0.0000,0.0136
272,205,1193.84,535.47,46.54,116.14,0.38,1,-1,-1,-1,1,5451.8134,0.0000,0.0000,0.0053
272,228,480.63,534.48,18.20,40.77,0.25,1,-1,-1,-1,0,268.3781,0.0000,0.0000,0.0020
272,231,1251.22,530.74,43.67,122.42,0.38,1,-1,-1,-1,1,2623.9428,0.0000,0.0000,0.0045
272,232,1379.77,506.20,24.78,70.66,0.41,1,-1,-1,-1,1,76818.1969,0.0000,0.0000,0.0410
272,238,181.24,591.77,36.52,105.97,0.49,1,-1,-1,-1,0,390.7142,0.0000,0.0000,0.0023
272,245,1072.96,528.54,33.23,79.02,0.25,1,-1,-1,-1,0,334.8208,0.0000,0.0000,0.0023
272,247,1601.81,599.73,64.31,201.50,0.49,1,-1,-1,-1,0,480.6132,0.0000,0.0000,0.0014
273,2,1616.50,525.18,81.21,188.81,0.46,1,-1,-1,-1,1,7172.5747,0.0000,0.0000,0.0051
273,14,986.95,517.75,21.62,46.36,0.25,1,-1,-1,-1,0,267.6119,0.0000,0.0000,0.0018
273,18,164.81,608.06,32.82,104.50,0.51,1,-1,-1,-1,0,392.9260,0.0000,0.0000,0.0018
273,50,16.32,603.91,32.61,106.69,0.56,1,-1,-1,-1,0,409.0894,0.0000,0.0000,0.0018
273,78,1039.75,528.81,29.56,72.55,0.26,1,-1,-1,-1,0,275.2077,0.0000,0.0000,0.0018
273,163,1211.30,531.74,34.45,75.22,0.41,1,-1,-1,-1,1,55149.5056,0.0000,0.0000,0.0142
273,205,1199.48,535.03,46.81,116.03,0.38,1,-1,-1,-1,1,6691.8688,0.0000,0.0000,0.0059
273,228,485.65,534.63,18.25,40.70,0.25,1,-1,-1,-1,0,268.2209,0.0000,0.0000,0.0020
273,231,1258.07,530.64,43.96,122.32,0.38,1,-1,-1,-1,1,3478.2435,0.0000,0.0000,0.0051
273,232,1388.55,504.61,24.94,70.61,0.41,1,-1,-1,-1,1,83761.3363,0.0000,0.0000,0.0435
273,238,183.82,592.48,36.88,106.44,0.49,1,-1,-1,-1,0,389.3848,0.0000,0.0000,0.0022
273,245,1079.43,529.26,33.38,78.50,0.25,1,-1,-1,-1,0,319.2344,0.0000,0.0000,0.0023
273,247,1616.10,599.83,64.82,200.06,0.50,1,-1,-1,-1,0,457.2126,0.0000,0.0000,0.0018
274,2,1625.28,524.21,81.10,188.85,0.46,1,-1,-1,-1,1,8797.9797,0.0000,0.0000,0.0055
274,14,992.56,516.81,20.76,43.91,0.25,1,-1,-1,-1,0,268.4665,0.0000,0.0000,0.0018
274,18,166.78,604.08,33.15,106.51,0.51,1,-1,-1,-1,0,393.9731,0.0000,0.0000,0.0018
274,50,18.51,601.64,32.66,105.25,0.56,1,-1,-1,-1,0,410.9999,0.0000,0.0000,0.0018
274,78,1045.56,527.24,29.45,73.18,0.26,1,-1,-1,-1,0,274.9943,0.0000,0.0000,0.0018
274,163,1219.18,530.66,34.41,75.24,0.41,1,-1,-1,-1,1,60478.7259,0.0000,0.0000,0.0148
274,205,1204.82,533.82,46.75,116.06,0.38,1,-1,-1,-1,1,8087.1874,0.0000,0.0000,0.0064
274,228,490.59,532.57,18.31,41.08,0.25,1,-1,-1,-1,0,268.7932,0.0000,0.0000,0.0020
274,231,1264.63,529.93,43.89,122.34,0.38,1,-1,-1,-1,1,4464.8258,0.0000,0.0000,0.0058
274,232,1397.11,502.79,24.90,70.62,0.41,1,-1,-1,-1,1,91096.6099,0.0000,0.0000,0.0460
274,238,186.70,589.55,37.18,107.79,0.50,1,-1,-1,-1,0,389.9974,0.0000,0.0000,0.0022
274,245,1083.79,527.69,33.76,79.09,0.25,1,-1,-1,-1,0,307.5051,0.0000,0.0000,0.0023
274,247,1630.70,597.45,67.33,207.28,0.51,1,-1,-1,-1,0,439.1446,0.0000,0.0000,0.0020
275,2,1634.20,522.47,81.68,188.60,0.46,1,-1,-1,-1,1,10629.1452,0.0000,0.0000,0.0060
275,14,997.36,516.18,20.85,43.47,0.25,1,-1,-1,-1,0,268.9219,0.0000,0.0000,0.0018
275,18,170.18,604.20,33.50,107.84,0.51,1,-1,-1,-1,0,395.1455,0.0000,0.0000,0.0018
275,50,20.99,604.51,33.14,103.26,0.57,1,-1,-1,-1,0,412.9306,0.0000,0.0000,0.0018
275,78,1050.52,526.80,29.31,72.91,0.26,1,-1,-1,-1,0,274.5770,0.0000,0.0000,0.0018
275,163,1227.22,530.28,34.64,75.14,0.41,1,-1,-1,-1,1,66141.8807,0.0000,0.0000,0.0154
275,205,1210.35,533.33,47.10,115.92,0.38,1,-1,-1,-1,1,9647.0430,0.0000,0.0000,0.0069
275,228,495.13,532.23,18.91,42.25,0.25,1,-1,-1,-1,0,268.7199,0.0000,0.0000,0.0020
275,231,1271.35,529.75,44.26,122.21,0.38,1,-1,-1,-1,1,5592.9362,0.0000,0.0000,0.0064
275,232,1405.74,501.01,25.12,70.54,0.41,1,-1,-1,-1,1,98834.4386,0.0000,0.0000,0.0485
275,238,188.43,590.36,38.15,109.78,0.50,1,-1,-1,-1,0,391.1355,0.0000,0.0000,0.0021
275,245,1089.00,529.19,33.23,76.80,0.25,1,-1,-1,-1,0,298.3400,0.0000,0.0000,0.0024
275,247,1646.19,598.94,69.65,209.79,0.51,1,-1,-1,-1,0,426.3740,0.0000,0.0000,0.0022
276,2,1642.35,522.30,81.87,188.52,0.46,1,-1,-1,-1,1,12679.4360,0.0000,0.0000,0.0064
276,14,1001.67,515.56,21.12,43.73,0.25,1,-1,-1,-1,0,269.2724,0.0000,0.0000,0.0018
276,18,172.36,607.17,32.32,105.14,0.52,1,-1,-1,-1,0,396.5229,0.0000,0.0000,0.0018
276,50,22.19,605.19,33.75,102.94,0.57,1,-1,-1,-1,0,414.7503,0.0000,0.0000,0.0018
276,78,1055.77,527.65,28.92,72.06,0.26,1,-1,-1,-1,0,274.0651,0.0000,0.0000,0.0018
276,163,1234.48,530.63,34.71,75.10,0.41,1,-1,-1,-1,1,72149.5848,0.0000,0.0000,0.0160
276,205,1215.08,533.57,47.22,115.87,0.38,1,-1,-1,-1,1,11380.7113,0.0000,0.0000,0.0075
276,228,499.42,531.94,18.91,42.36,0.25,1,-1,-1,-1,0,269.0504,0.0000,0.0000,0.0020
276,231,1277.30,530.40,44.39,122.17,0.38,1,-1,-1,-1,1,6871.8147,0.0000,0.0000,0.0071
276,232,1413.64,500.34,25.19,70.52,0.41,1,-1,-1,-1,1,106985.2511,0.0000,0.0000,0.0512
276,238,190.41,590.89,38.15,109.99,0.50,1,-1,-1,-1,0,392.4664,0.0000,0.0000,0.0021
276,245,1093.53,530.99,33.04,75.77,0.25,1,-1,-1,-1,0,291.4265,0.0000,0.0000,0.0023
276,247,1660.10,600.57,73.09,217.72,0.52,1,-1,-1,-1,0,418.3913,0.0000,0.0000,0.0023
276,249,1165.77,526.70,24.97,68.35,0.36,1,-1,-1,-1,0,486.3222,0.0000,0.0000,0.0010
277,2,1652.11,520.33,82.20,188.38,0.46,1,-1,-1,-1,1,14962.2509,0.0000,0.0000,0.0069
277,14,1007.36,514.30,21.02,43.05,0.26,1,-1,-1,-1,0,269.4101,0.0000,0.0000,0.0018
277,18,175.27,608.57,31.98,104.85,0.52,1,-1,-1,-1,0,397.5584,0.0000,0.0000,0.0018
277,50,23.53,604.51,34.94,104.36,0.58,1,-1,-1,-1,0,416.1764,0.0000,0.0000,0.0018
277,78,1063.09,527.37,28.88,71.59,0.26,1,-1,-1,-1,0,273.4010,0.0000,0.0000,0.0018
277,163,1243.36,529.49,34.84,75.04,0.41,1,-1,-1,-1,1,78512.4821,0.0000,0.0000,0.0166
277,205,1221.44,532.33,47.43,115.78,0.38,1,-1,-1,-1,1,13297.4707,0.0000,0.0000,0.0080
277,228,505.23,531.05,18.83,42.19,0.25,1,-1,-1,-1,0,268.8358,0.0000,0.0000,0.0020
277,231,1284.86,529.52,44.60,122.09,0.38,1,-1,-1,-1,1,8310.6947,0.0000,0.0000,0.0079
277,232,1423.14,498.03,25.31,70.47,0.41,1,-1,-1,-1,1,115559.4844,0.0000,0.0000,0.0539
277,238,190.31,594.07,38.22,110.41,0.51,1,-1,-1,-1,0,393.5733,0.0000,0.0000,0.0021
277,245,1100.04,530.65,32.52,73.75,0.25,1,-1,-1,-1,0,285.8382,0.0000,0.0000,0.0023
277,247,1675.52,599.50,77.83,228.04,0.51,1,-1,-1,-1,0,413.6513,0.0000,0.0000,0.0023
277,249,1183.15,522.24,25.22,68.34,0.36,1,-1,-1,-1,0,466.3646,0.0000,0.0000,0.0014
278,2,1659.70,519.21,82.70,188.16,0.46,1,-1,-1,-1,1,17491.0226,0.0000,0.0000,0.0073
278,14,1011.21,514.81,20.92,42.34,0.26,1,-1,-1,-1,0,269.9250,0.0000,0.0000,0.0018
278,18,177.48,609.60,32.03,105.34,0.52,1,-1,-1,-1,0,398.8541,0.0000,0.0000,0.0018
278,50,23.70,605.41,36.04,105.08,0.58,1,-1,-1,-1,0,418.0319,0.0000,0.0000,0.0018
278,78,1068.80,527.64,29.33,72.49,0.26,1,-1,-1,-1,0,273.6570,0.0000,0.0000,0.0018
278,163,1250.07,529.55,35.04,74.95,0.41,1,-1,-1,-1,1,85241.2460,0.0000,0.0000,0.0172
278,205,1225.63,532.30,47.73,115.66,0.38,1,-1,-1,-1,1,15406.6018,0.0000,0.0000,0.0086
278,228,509.17,531.85,18.64,41.64,0.25,1,-1,-1,-1,0,268.7266,0.0000,0.0000,0.0020
278,231,1290.26,529.81,44.92,121.97,0.38,1,-1,-1,-1,1,9918.8030,0.0000,0.0000,0.0086
278,238,193.85,594.92,37.94,109.60,0.51,1,-1,-1,-1,0,395.2834,0.0000,0.0000,0.0021
278,245,1104.37,530.76,33.48,74.84,0.26,1,-1,-1,-1,0,282.6645,0.0000,0.0000,0.0023
278,247,1693.26,604.12,80.09,226.78,0.51,1,-1,-1,-1,0,408.6856,0.0000,0.0000,0.0023
278,249,1195.93,521.86,24.70,66.40,0.36,1,-1,-1,-1,0,1421.2026,0.0000,0.0000,0.0021
279,2,1669.25,519.18,82.89,188.08,0.46,1,-1,-1,-1,1,20279.2179,0.0000,0.0000,0.0078
279,14,1017.00,515.29,20.23,40.38,0.26,1,-1,-1,-1,0,270.8329,0.0000,0.0000,0.0018
279,18,180.76,609.61,32.38,106.44,0.53,1,-1,-1,-1,0,399.6605,0.0000,0.0000,0.0018
279,50,25.15,605.77,36.81,105.64,0.59,1,-1,-1,-1,0,419.2908,0.0000,0.0000,0.0018
279,78,1074.70,527.15,29.26,72.77,0.27,1,-1,-1,-1,0,274.9537,0.0000,0.0000,0.0018
279,163,1258.73,530.05,35.12,74.91,0.41,1,-1,-1,-1,1,92346.5793,0.0000,0.0000,0.0178
279,205,1219.97,558.52,38.52,94.19,0.37,1,-1,-1,-1,0,603.7037,0.0000,0.0000,0.0048
279,228,515.66,530.74,18.83,42.33,0.25,1,-1,-1,-1,0,268.5187,0.0000,0.0000,0.0020
279,231,1297.61,530.61,45.05,121.92,0.38,1,-1,-1,-1,1,11705.3597,0.0000,0.0000,0.0094
279,238,199.69,594.50,38.13,109.84,0.52,1,-1,-1,-1,0,396.0512,0.0000,0.0000,0.0021
279,245,1109.13,530.86,34.20,75.85,0.27,1,-1,-1,-1,0,281.8762,0.0000,0.0000,0.0023
279,247,1711.08,608.10,82.35,227.70,0.51,1,-1,-1,-1,0,405.6615,0.0000,0.0000,0.0024
280,2,1677.09,518.52,83.56,187.78,0.46,1,-1,-1,-1,1,23340.3376,0.0000,0.0000,0.0082
280,14,1021.56,517.15,20.49,40.17,0.26,1,-1,-1,-1,0,271.3928,0.0000,0.0000,0.0018
280,18,182.41,609.95,33.40,108.00,0.53,1,-1,-1,-1,0,401.0297,0.0000,0.0000,0.0018
280,50,25.81,608.45,38.17,107.29,0.59,1,-1,-1,-1,0,421.0459,0.0000,0.0000,0.0018
280,78,1079.37,528.72,28.76,71.51,0.27,1,-1,-1,-1,0,276.6463,0.0000,0.0000,0.0018
280,205,1228.25,556.73,43.47,105.69,0.37,1,-1,-1,-1,0,385.6376,0.0000,0.0000,0.0035
280,228,519.11,531.68,19.35,43.42,0.25,1,-1,-1,-1,0,268.5328,0.0000,0.0000,0.0020
280,231,1303.27,531.73,45.48,121.76,0.38,1,-1,-1,-1,1,13679.5785,0.0000,0.0000,0.0102
280,238,202.01,596.45,38.62,110.64,0.52,1,-1,-1,-1,0,397.2800,0.0000,0.0000,0.0021
280,245,1112.35,531.93,35.08,76.81,0.27,1,-1,-1,-1,0,282.3881,0.0000,0.0000,0.0023
280,247,1726.31,612.71,84.77,227.97,0.52,1,-1,-1,-1,0,404.1363,0.0000,0.0000,0.0023
281,2,1685.87,515.84,84.33,187.43,0.46,1,-1,-1,-1,1,26687.9166,0.0000,0.0000,0.0087
281,14,1026.95,516.50,21.19,40.85,0.26,1,-1,-1,-1,0,271.7809,0.0000,0.0000,0.0018
281,18,184.77,609.99,34.20,109.11,0.53,1,-1,-1,-1,0,402.1356,0.0000,0.0000,0.0018
281,50,26.88,610.43,39.67,109.30,0.59,1,-1,-1,-1,0,422.0983,0.0000,0.0000,0.0018
281,78,1087.85,528.53,28.00,69.16,0.27,1,-1,-1,-1,0,277.6638,0.0000,0.0000,0.0018
281,205,1233.59,554.93,46.43,111.51,0.36,1,-1,-1,-1,0,346.8759,0.0000,0.0000,0.0028
281,228,523.16,532.08,19.61,43.83,0.25,1,-1,-1,-1,0,269.0865,0.0000,0.0000,0.0020
281,231,1309.90,531.05,45.99,121.57,0.38,1,-1,-1,-1,1,15850.6664,0.0000,0.0000,0.0111
281,238,205.77,598.73,38.56,109.48,0.52,1,-1,-1,-1,0,398.3985,0.0000,0.0000,0.0020
281,245,1117.14,530.54,35.87,77.49,0.27,1,-1,-1,-1,0,282.5413,0.0000,0.0000,0.0022
281,247,1743.98,612.15,88.07,229.49,0.53,1,-1,-1,-1,0,404.2955,0.0000,0.0000,0.0023
282,2,1716.97,544.30,81.48,187.57,0.46,1,-1,-1,-1,0,612.3831,0.0000,0.0000,0.0048
282,14,1031.34,516.37,21.84,41.72,0.26,1,-1,-1,-1,0,271.6591,0.0000,0.0000,0.0018
282,18,185.27,610.73,34.29,108.91,0.54,1,-1,-1,-1,0,403.3181,0.0000,0.0000,0.0018
282,50,27.65,610.77,40.30,109.70,0.60,1,-1,-1,-1,0,423.3827,0.0000,0.0000,0.0018
282,78,1095.82,529.03,27.20,67.05,0.27,1,-1,-1,-1,0,278.4532,0.0000,0.0000,0.0018
282,205,1239.84,557.07,46.74,111.30,0.36,1,-1,-1,-1,0,337.0439,0.0000,0.0000,0.0025
282,228,527.25,532.34,19.41,43.41,0.26,1,-1,-1,-1,0,269.5677,0.0000,0.0000,0.0020
282,231,1315.70,531.30,46.22,121.48,0.38,1,-1,-1,-1,1,18227.8238,0.0000,0.0000,0.0119
282,238,209.62,598.56,38.84,109.92,0.52,1,-1,-1,-1,0,399.4864,0.0000,0.0000,0.0020
282,245,1121.76,530.22,36.40,77.87,0.28,1,-1,-1,-1,0,283.0247,0.0000,0.0000,0.0022
282,247,1761.75,616.61,89.66,229.61,0.52,1,-1,-1,-1,0,404.9145,0.0000,0.0000,0.0023
283,2,1727.61,543.20,81.70,192.15,0.45,1,-1,-1,-1,0,407.1497,0.0000,0.0000,0.0034
283,14,1036.53,516.16,22.45,42.36,0.26,1,-1,-1,-1,0,271.5989,0.0000,0.0000,0.0018
283,18,187.90,614.30,34.43,107.50,0.54,1,-1,-1,-1,0,404.4512,0.0000,0.0000,0.0018
283,50,29.04,613.42,40.74,109.34,0.60,1,-1,-1,-1,0,424.7274,0.0000,0.0000,0.0018
283,78,1101.33,528.35,25.32,61.60,0.27,1,-1,-1,-1,0,278.9698,0.0000,0.0000,0.0018
283,205,1244.82,557.12,48.03,113.84,0.35,1,-1,-1,-1,0,334.2069,0.0000,0.0000,0.0023
283,228,530.69,533.06,19.40,43.42,0.26,1,-1,-1,-1,0,270.1309,0.0000,0.0000,0.0020
283,231,1322.09,531.69,46.60,121.34,0.38,1,-1,-1,-1,1,20820.2446,0.0000,0.0000,0.0128
283,238,213.02,599.37,39.15,110.00,0.53,1,-1,-1,-1,0,400.1901,0.0000,0.0000,0.0020
283,245,1126.80,529.80,37.26,78.98,0.28,1,-1,-1,-1,0,283.5176,0.0000,0.0000,0.0022
283,247,1780.69,617.07,92.81,234.26,0.52,1,-1,-1,-1,0,403.3411,0.0000,0.0000,0.0023
283,255,1177.49,526.50,26.06,76.13,0.31,1,-1,-1,-1,0,482.7373,0.0000,0.0000,0.0010
284,2,1740.42,543.71,81.87,194.13,0.44,1,-1,-1,-1,0,377.1721,0.0000,0.0000,0.0028
284,14,1041.73,516.07,22.79,42.39,0.26,1,-1,-1,-1,0,271.9462,0.0000,0.0000,0.0018
284,18,190.84,616.85,34.35,106.42,0.55,1,-1,-1,-1,0,406.2698,0.0000,0.0000,0.0018
284,50,30.78,613.32,41.99,110.90,0.61,1,-1,-1,-1,0,426.5540,0.0000,0.0000,0.0018
284,78,1107.13,528.38,25.18,60.74,0.27,1,-1,-1,-1,0,503.8283,0.0000,0.0000,0.0023
284,205,1248.74,557.22,48.84,115.55,0.34,1,-1,-1,-1,0,332.2057,0.0000,0.0000,0.0021
284,228,534.83,533.76,19.63,43.58,0.26,1,-1,-1,-1,0,479.8733,0.0000,0.0000,0.0024
284,231,1299.54,539.08,49.37,125.54,0.38,1,-1,-1,-1,0,608.8998,0.0000,0.0000,0.0058
284,238,214.83,600.25,39.58,110.74,0.53,1,-1,-1,-1,0,401.8149,0.0000,0.0000,0.0020
284,245,1131.71,529.29,38.29,80.43,0.28,1,-1,-1,-1,0,283.3950,0.0000,0.0000,0.0022
284,247,1802.49,621.12,93.62,233.34,0.52,1,-1,-1,-1,0,402.4909,0.0000,0.0000,0.0023
284,255,1184.10,524.21,27.08,78.58,0.31,1,-1,-1,-1,0,461.2234,0.0000,0.0000,0.0014
285,2,1754.21,544.64,81.91,194.48,0.43,1,-1,-1,-1,0,372.5814,0.0000,0.0000,0.0024
285,14,1047.67,515.47,23.20,42.60,0.26,1,-1,-1,-1,0,273.2962,0.0000,0.0000,0.0018
285,18,193.00,617.19,35.16,108.66,0.55,1,-1,-1,-1,0,408.3009,0.0000,0.0000,0.0018
285,50,32.66,612.02,43.85,113.43,0.62,1,-1,-1,-1,0,428.7771,0.0000,0.0000,0.0018
285,205,1254.11,556.71,49.05,115.36,0.33,1,-1,-1,-1,0,328.6653,0.0000,0.0000,0.0020
285,231,1306.87,541.15,50.96,124.98,0.36,1,-1,-1,-1,0,386.7374,0.0000,0.0000,0.0039
285,238,217.27,600.66,40.69,113.47,0.54,1,-1,-1,-1,0,403.8820,0.0000,0.0000,0.0020
285,245,1136.10,528.71,38.95,80.88,0.27,1,-1,-1,-1,0,282.9166,0.0000,0.0000,0.0022
285,247,1822.00,618.49,97.87,242.71,0.52,1,-1,-1,-1,0,402.9954,0.0000,0.0000,0.0022
285,255,1189.60,524.49,27.80,79.95,0.30,1,-1,-1,-1,0,425.5809,0.0000,0.0000,0.0018
286,2,1770.18,546.16,82.75,194.79,0.42,1,-1,-1,-1,0,368.1706,0.0000,0.0000,0.0022
286,14,1052.97,514.17,23.93,43.62,0.26,1,-1,-1,-1,0,273.1281,0.0000,0.0000,0.0018
286,18,194.99,620.26,35.03,107.88,0.56,1,-1,-1,-1,0,410.1853,0.0000,0.0000,0.0018
286,50,35.45,612.58,44.97,114.36,0.62,1,-1,-1,-1,0,430.6990,0.0000,0.0000,0.0018
286,205,1260.07,553.92,50.00,117.90,0.33,1,-1,-1,-1,0,324.8388,0.0000,0.0000,0.0020
286,231,1308.69,540.01,51.43,123.05,0.35,1,-1,-1,-1,0,343.7887,0.0000,0.0000,0.0031
286,238,220.65,601.93,41.32,114.66,0.54,1,-1,-1,-1,0,405.7884,0.0000,0.0000,0.0020
286,245,1141.92,527.95,38.83,79.97,0.27,1,-1,-1,-1,0,281.3695,0.0000,0.0000,0.0022
286,247,1833.99,607.77,102.60,259.67,0.51,1,-1,-1,-1,0,401.7245,0.0000,0.0000,0.0022
286,255,1196.48,525.36,28.42,80.97,0.30,1,-1,-1,-1,0,393.1523,0.0000,0.0000,0.0020
287,2,1782.46,545.12,83.95,197.68,0.42,1,-1,-1,-1,0,365.8988,0.0000,0.0000,0.0021
287,14,1057.31,513.85,24.67,44.65,0.26,1,-1,-1,-1,0,273.0315,0.0000,0.0000,0.0018
287,18,196.48,622.51,34.81,107.11,0.56,1,-1,-1,-1,0,411.3867,0.0000,0.0000,0.0018
287,50,37.52,614.46,45.43,114.25,0.62,1,-1,-1,-1,0,431.8419,0.0000,0.0000,0.0018
287,205,1262.86,552.93,50.93,120.17,0.33,1,-1,-1,-1,0,322.6223,0.0000,0.0000,0.0020
287,231,1309.52,539.04,52.00,122.62,0.35,1,-1,-1,-1,0,333.3352,0.0000,0.0000,0.0026
287,238,222.63,602.72,42.13,116.59,0.54,1,-1,-1,-1,0,406.9921,0.0000,0.0000,0.0020
287,245,1148.41,528.16,38.84,79.50,0.27,1,-1,-1,-1,0,280.5133,0.0000,0.0000,0.0021
287,247,1846.57,607.99,100.25,263.33,0.51,1,-1,-1,-1,0,399.1798,0.0000,0.0000,0.0022
287,255,1199.68,526.24,28.43,80.32,0.30,1,-1,-1,-1,0,367.9579,0.0000,0.0000,0.0022
288,2,1796.68,543.01,85.89,200.90,0.42,1,-1,-1,-1,0,364.7727,0.0000,0.0000,0.0020
288,14,1062.37,512.18,24.82,44.63,0.26,1,-1,-1,-1,0,274.1093,0.0000,0.0000,0.0018
288,18,198.28,623.11,34.98,107.53,0.55,1,-1,-1,-1,0,412.0852,0.0000,0.0000,0.0018
288,50,38.17,614.17,46.53,115.56,0.62,1,-1,-1,-1,0,432.2792,0.0000,0.0000,0.0018
288,205,1266.84,552.45,51.06,120.86,0.33,1,-1,-1,-1,0,321.4956,0.0000,0.0000,0.0019
288,231,1311.46,535.38,53.41,125.18,0.35,1,-1,-1,-1,0,330.9506,0.0000,0.0000,0.0024
288,238,224.52,603.05,42.55,117.17,0.54,1,-1,-1,-1,0,407.5703,0.0000,0.0000,0.0020
288,245,1156.95,527.13,38.96,79.60,0.28,1,-1,-1,-1,0,281.7703,0.0000,0.0000,0.0021
288,247,1861.82,605.52,103.19,268.05,0.51,1,-1,-1,-1,0,1086.7077,0.0000,0.0000,0.0028
288,255,1208.09,527.06,28.62,79.67,0.30,1,-1,-1,-1,0,349.5301,0.0000,0.0000,0.0023
289,2,1811.97,542.96,86.57,201.49,0.42,1,-1,-1,-1,0,364.5489,0.0000,0.0000,0.0019
289,14,1067.28,512.07,25.39,45.37,0.26,1,-1,-1,-1,0,274.1934,0.0000,0.0000,0.0018
289,18,200.16,625.68,35.11,107.95,0.55,1,-1,-1,-1,0,411.7001,0.0000,0.0000,0.0018
289,50,38.91,617.06,47.27,116.06,0.61,1,-1,-1,-1,0,431.7959,0.0000,0.0000,0.0018
289,205,1270.83,553.43,51.41,121.84,0.33,1,-1,-1,-1,0,320.8764,0.0000,0.0000,0.0019
289,231,1323.73,538.55,51.22,121.52,0.34,1,-1,-1,-1,0,330.0958,0.0000,0.0000,0.0022
289,238,226.89,603.51,42.55,116.99,0.54,1,-1,-1,-1,0,406.8970,0.0000,0.0000,0.0020
289,245,1162.91,525.68,35.87,73.19,0.28,1,-1,-1,-1,0,282.9153,0.0000,0.0000,0.0021
289,255,1211.87,528.69,29.11,79.92,0.30,1,-1,-1,-1,0,336.2632,0.0000,0.0000,0.0023
290,2,1829.30,542.93,86.05,202.21,0.43,1,-1,-1,-1,0,364.2135,0.0000,0.0000,0.0019
290,14,1072.51,510.65,25.33,45.13,0.27,1,-1,-1,-1,0,275.1167,0.0000,0.0000,0.0018
290,18,202.50,624.20,35.71,109.63,0.55,1,-1,-1,-1,0,411.2420,0.0000,0.0000,0.0018
290,50,40.70,615.83,48.08,117.19,0.62,1,-1,-1,-1,0,431.4628,0.0000,0.0000,0.0018
